cluster_id,id,title,author,doi
428,D_000650,Special Issue Editorial: Artificial Intelligence in Organizations: Implications for Information Systems Research,"Benbya, Hind and Pachidi, Stella and Jarvenpaa, Sirkka",
429,C_000172,The IT Compensation Challenge: Theorizing the Balance Among Multi-Level Internal and External Uncertainties,"Wang, Chingning and Kaarst-Brown, Michelle",10.17705/1JAIS.00355
429,D_000385,The IT Compensation Challenge - Theorizing the Balance Among Multi-Level Internal and External Uncertainties,"Wang, Chingning and Kaarst-Brown, Michelle L.",
430,C_000320,Mitigating the Security Intention-Behavior Gap: The Moderating Role of Required Effort on the Intention-Behavior Relationship,"Jenkins, Jeffrey and Durcikova, Alexandra and Nunamaker, Jay",10.17705/1JAIS.00660
430,D_000672,Mitigating the Security Intention-Behavior Gap: The Moderating Role of Required Effort on the Intention-Behavior Relationship,"Jenkins, Jeffrey L. and Durcikova, Alexandra and Nunamaker Jr., Jay F.",10.17705/1JAIS.00660
431,C_000356,"Kiosks, Clubs and Neighborhoods: The Language Games of Online Forums","Fayard, Anne-Laure and DeSanctis, Gerardine",10.17705/1JAIS.00173
431,D_000167,"Kiosks, Clubs and Neighborhoods - The Language Games of Online Forums","Fayard, Anne-Laure and DeSanctis, Gerardine",
432,C_000098,The Legacy of the Technology Acceptance Model and a Proposal for a Paradigm Shift.,"Bagozzi, Richard",10.17705/1JAIS.00122
432,D_000124,The Legacy of the Technology Acceptance Model and a Proposal for a Paradigm Shift,"Bagozzi, Richard P.",
433,C_000347,Method Engineering as Design Science,"Goldkuhl, Göran and Karlsson, Fredrik",10.17705/1JAIS.00636
433,D_000592,Method Engineering as Design Science,"Goldkuhl, Göran and Karlsson, Fredrik",
434,C_000106,"""Incumbent System Context and Job Outcomes of Effective Enterprise System Use ""","Hornyak, Rob and Rai, Arun and John Qi Dong, John Qi",10.17705/1JAIS.00605
434,D_000589,Incumbent System Context and Job Outcomes of Effective Enterprise System Use,"Hornyak, Rob and Rai, Arun and Dong, John Qi",
435,C_000060,"Co-authorship, Homophily, and Scholarly Influence in Information Systems Research","Gallivan, Michael and Ahuja, Manju",10.17705/1JAIS.00416
435,D_000387,"Co-authorship, Homophily, and Scholarly Influence in Information Systems Research","Gallivan, Michael and Ahuja, Manju",
436,C_000149,"""The Impact of Goal-Congruent Feature Additions on Core IS Feature Use: When More Is Less and Less Is More""","Thiesse, Frédéric and Fleisch, Elgar",10.17705/1JAIS.00559
436,D_000584,The Impact of Goal-Congruent Feature Additions on Core IS Feature Use - When More Is Less and Less Is More,"Wortmann, Felix and Thiesse, Frédéric and Fleisch, Elgar",
437,C_000599,A Capabilities-Based Theory of Technology Deployment in Diverse Teams: Leapfrogging the Pitfalls of Diversity and Leveraging Its Potential with Collaborative Technology,"Carte, Traci and Chidambaram, Laku",10.17705/1JAIS.00060
437,D_000057,A Capabilities-Based Theory of Technology Deployment in Diverse Teams - Leapfrogging the Pitfalls of Diversity and Leveraging Its Potential with Collaborative Technology,"Carte, Traci A. and Chidambaram, Laku",
438,C_000668,A Strategic Group Analysis of Competitor Behavior in Search Advertising,"Nie, Cheng and Zheng, Zhiqiang (Eric) and Sarkar, Sumit",10.17705/1JAIS.00710
438,D_000700,A Strategic Group Analysis of Competitor Behavior in Search Advertising,"Nie, Cheng and Zheng, Zhiqiang and Sarkar, Sumit",
439,C_000061,IT and Agility in the Social Enterprise: A Case Study of St Jude Children’s Research Hospital’s “Cure4Kids” IT-Platform for International Outreach,"Richardson, Sandra and Kettinger, William and Banks, Michael and Quintana, Yuri",10.17705/1JAIS.00351
439,D_000359,"IT and Agility in the Social Enterprise - A Case Study of St Jude Children's Research Hospital's ""Cure4Kids"" IT-Platform for International Outreach","Richardson, Sandra M. and Kettinger, William J. and Banks, Michael S. and Quintana, Yuri",
440,C_000280,Managing Flexibility in Outsourcing,"Tan, Chengxun and Sia, Siew",10.17705/1JAIS.00086
440,D_000106,Managing Flexibility in Outsourcing,"Tan, Chengxun and Kien, Sia Siew",
441,C_000606,Clarifying the Use of Formative Measurement in the IS Discipline: The Case of Computer Self-Efficacy,"Hardin, Andrew and Chang, Jerry and Fuller, Mark",10.17705/1JAIS.00168
441,D_000158,Clarifying the Use of Formative Measurement in the IS Discipline - The Case of Computer Self-Efficacy,"Hardin, Andrew M. and Chang, Jerry Cha-Jan and Fuller, Mark A.",
442,C_000350,Deception: Toward an Individualistic View of Group Support Systems,"George, Joey and Marett, Kent and Giordano, Gabriel",10.17705/1JAIS.00174
442,D_000150,Deception - Toward an Individualistic View of Group Support Systems,"George, Joey F. and Marett, Kent and Giordano, Gabriel A.",
443,C_000809,Digital Transformation of Academic Publishing: A Call for the Decentralization and Democratization of Academic Journals,"Avital, Michel",10.17705/1JAIS.00873
443,D_000837,Digital Transformation of Academic Publishing: A Call for the Decentralization and Democratization of Academic Journals,"Avital, Michel",
444,C_000032,A Lifetime of Theory and Action on the Ethical Use of Computers: A Dialogue with Enid Mumford,"Porra, Jaana and Hirschheim, Rudy",10.17705/1JAIS.00139
444,D_000122,A Lifetime of Theory and Action on the Ethical Use of Computers - A Dialogue with Enid Mumford,"Porra, Jaana and Hirschheim, Rudy",
445,C_000490,Managing the Complementarity of Knowledge Integration and Process Formalization for Systems Development Performance,"Patnayakuni, Ravi and Ruppel, Cynthia",10.17705/1JAIS.00097
445,D_000094,Managing the Complementarity of Knowledge Integration and Process Formalization for Systems Development Performance,"Patnayakuni, Ravi and Ruppel, Cynthia P.",
446,C_000248,IS Research Perspectives: A Mandate for Scholarly Debate,"Straub, Detmar",10.17705/1JAIS.00038
446,D_000037,IS Research Perspectives - A Mandate for Scholarly Debate,"Straub, Detmar W.",
447,C_000537,Information Flow Impediments in Disaster Relief Supply Chains,"Day, Jamison and Junglas, Iris and Silva, Leiser",10.17705/1JAIS.00205
447,D_000188,Information Flow Impediments in Disaster Relief Supply Chains,"Day, Jamison M. and Junglas, Iris A. and Silva, Leiser",
448,C_000656,Big Data Research in Information Systems: Toward an Inclusive Research Agenda,"Abbasi, Ahmed and Sarker, Suprateek and Chiang, Roger",10.17705/1JAIS.00423
448,D_000419,Big Data Research in Information Systems - Toward an Inclusive Research Agenda,"Abbasi, Ahmed and Sarker, Suprateek and Chiang, Roger H. L.",
449,C_000351,How Much Method-in-Use Matters? A Case Study of Agile and Waterfall Software Projects,"Thummadi, Babu Veeresh and Lyytinen, Kalle",10.17705/1JAIS.00623
449,D_000597,How Much Method-in-Use Matters? A Case Study of Agile and Waterfall Software Projects and their Design Routine Variation,"Thummadi, Babu Veeresh and Lyytinen, Kalle",
450,C_000038,Muddling Along to Moving Beyond in IS Research: Getting from Good to Great,"Grover, Varun",10.17705/1JAIS.00331
450,D_000347,Muddling Along to Moving Beyond in IS Research - Getting from Good to Great,"Grover, Varun",
451,C_000309,"""Understanding the Elephant: The Discourse Approach to Boundary Identification and Corpus Construction for Theory Review Articles""","Larsen, Kai R. and Hovorka, Dirk S. and Dennis, Alan R. and West, Jevin D.",10.17705/1JAIS.00556
451,D_000555,Understanding the Elephant - The Discourse Approach to Boundary Identification and Corpus Construction for Theory Review Articles,"Larsen, Kai R. and Hovorka, Dirk and Dennis, Alan R. and West, Jevin D.",
452,C_000173,"The Past, Present, and Future of “IS Success”","Petter, Stacie and DeLone, William and McLean, Ephraim",10.17705/1JAIS.00296
452,D_000316,"The Past, Present, and Future of ""IS Success""","Petter, Stacie and DeLone, William H. and McLean, Ephraim R.",
453,C_000643,"Don’t Even Think About It! The Effects of Antineutralization, Informational, and Normative Communication on Information Security Compliance","Barlow, Jordan B and Warkentin, Merrill and Ormond, Dustin and Dennis, Alan R.",10.17705/1JAIS.00506
453,D_000482,"Don't Even Think About It! The Effects of Antineutralization, Informational, and Normative Communication on Information Security Compliance","Barlow, Jordan B. and Warkentin, Merrill and Ormond, Dustin and Dennis, Alan R.",
454,C_000513,Sequential Adoption Theory: A Theory for Understanding Herding Behavior in Early Adoption of Novel Technologies,"Walden, Eric and Browne, Glenn",10.17705/1JAIS.00181
454,D_000194,Sequential Adoption Theory - A Theory for Understanding Herding Behavior in Early Adoption of Novel Technologies,"Walden, Eric A. and Browne, Glenn J.",
455,C_000441,Shared Benefits and Information Privacy: What Determines Smart Meter Technology Adoption?,"Warkentin, Merrill and Goel, Sanjay and Menard, Philip",10.17705/1JAIS.00474
455,D_000466,Shared Benefits and Information Privacy - What Determines Smart Meter Technology Adoption?,"Warkentin, Merrill and Goel, Sanjay and Menard, Philip",
456,C_000369,"""Predicting Intention to Participate in Socially Responsible Collective Action in Social Networking Website Groups ""","Chen, Jengchung Victor and McBush Hiele, Timothy and Kryszak, Adam and Ross, William H.",10.17705/1JAIS.00604
456,D_000604,Predicting Intention to Participate in Socially Responsible Collective Action in Social Networking Website Groups,"Chen, Jengchung Victor and Hiele, Timothy McBush and Kryszak, Adam and Ross, William H.",
457,C_000690,A Thought-Gear Model of Theorizing from Literature,"Leidner, Dorothy E. and Tona, Olgerta",10.17705/1JAIS.00683
457,D_000695,A Thought-Gear Model of Theorizing from Literature,"Leidner, Dorothy E. and Tona, Olgerta",
458,C_000007,Beyond Information: The Role of Territory in Privacy Management Behavior on Social Networking Sites,"Lin, Shuaifu and Armstrong, Deborah J.",10.17705/1JAIS.00540
458,D_000531,Beyond Information - The Role of Territory in Privacy Management Behavior on Social Networking Sites,"Lin, Shuai-fu and Armstrong, Deborah J.",
459,C_000552,Explaining Trust in IT-Mediated Elections: A Case Study of E-Voting in Brazil,"Avgerou, Chrisanthi",10.17705/1JAIS.00340
459,D_000343,Explaining Trust in IT-Mediated Elections - A Case Study of E-Voting in Brazil,"Avgerou, Chrisanthi",
460,C_000381,WHO'S AFRAID OF THE VIRTUAL WORLD? Anxiety and Computer-Mediated Communication,"Brown, Susan and Fuller, Robert and Vician, Chelley",10.17705/1JAIS.00046
460,D_000056,Who's Afraid of the Virtual World? Anxiety and Computer-Mediated Communication,"Brown, Susan A. and Fuller, Robert M. and Vician, Chelley",
461,C_000758,Freemium Strategy in Competitive App Markets: Maintaining Profitability with Product Fit Uncertainty,"Luo, Xiaoxiao and Zhang, Jie and Lu, Minqiang",10.17705/1JAIS.00768
461,D_000741,Freemium Strategy in Competitive App Markets: Maintaining Profitability with Product Fit Uncertainty,"Luo, Xiaoxiao and Zhang, Jie and Lu, Minqiang",
462,C_000627,What Makes a Review Voted? An Empirical Investigation of Review Voting in Online Review Systems,"Kuan, Kevin and Hui, Kai-Lung and Prasarnphanich, Pattarawan and Lai, Hok-Yin",10.17705/1JAIS.00386
462,D_000396,What Makes a Review Voted? An Empirical Investigation of Review Voting in Online Review Systems,"Kuan, Kevin K. Y. and Hui, Kai Lung and Prasarnphanich, Pattarawan and Lai, Hok-Yin",
463,C_000853,Feedback Loops in Machine Learning: A Study on the Interplay of Continuous Updating and Human Discrimination,"Bauer, Kevin and Heigl, Rebecca and Hinz, Oliver and Kosfeld, Michael",10.17705/1JAIS.00853
463,D_000881,Feedback Loops in Machine Learning: A Study on the Interplay of Continuous Updating and Human Discrimination,"Bauer, Kevin and Heigl, Rebecca Maria and Hinz, Oliver and Kosfeld, Michael",
464,C_000171,Retailer Web Site Influence On Customer Shopping: Exploratory Study on Key Factors of Customer Satisfaction,"Shim, J.P. and Shin, Yong and Nottingham, Linda",10.17705/1JAIS.00023
464,D_000022,Retailer Web Site Influence On Customer Shopping - Exploratory Study on Key Factors of Customer Satisfaction,"Shim, J. P. and Shin, Yong B. and Nottingham, Linda",
465,C_000025,Phylogeny and Power in the IS Domain: A Response to Benbasat and Zmud's Call for Returning to the IT Artifact,"Ives, Blake and Parks, Michael and Porra, Jaana and Silva, Leiser",10.17705/1JAIS.00047
465,D_000051,Phylogeny and Power in the IS Domain - A Response to Benbasat and Zmud's Call for Returning to the IT Artifact,"Ives, Blake and Parks, Michael S. and Porra, Jaana and Silva, Leiser",
466,C_000547,Guidelines for Conducting Mixed-methods Research: An Extension and Illustration,"Venkatesh, Viswanath and Brown, Sue and Sullivan, Yulia",10.17705/1JAIS.00433
466,D_000445,Guidelines for Conducting Mixed-methods Research - An Extension and Illustration,"Venkatesh, Viswanath and Brown, Susan A. and Sullivan, Yulia W.",
467,C_000064,Cyberbullying Victimization through Social Networking Sites and Adjustment Difficulties: The Role of Parental Mediation,"Wright, Michelle",10.17705/JAIS1.00486
467,C_000389,Cyberbullying Victimization through Social Networking Sites and Adjustment Difficulties: The Role of Parental Mediation,"Wright, Michelle",10.17705/1JAIS.00486
467,D_000525,Cyberbullying Victimization through Social Networking Sites and Adjustment Difficulties - The Role of Parental Mediation,"Wright, Michelle F.",
468,C_000104,Business Intelligence Capability: The Effect of Top Management and the Mediating Roles of User Participation and Analytical Decision Making Orientation,"Kulkarni, Uday and Robles-Flores, Jose and Popovič, Aleš",10.17705/1JAIS.00462
468,D_000461,Business Intelligence Capability - The Effect of Top Management and the Mediating Roles of User Participation and Analytical Decision Making Orientation,"Kulkarni, Uday R. and Robles-Flores, Jose Antonio and Popovic, Ales",
469,C_000065,Boundary Objects in Design: An Ecological View of Design Artifacts,"Mark, Gloria and Lyytinen, Kalle and Bergman, Mark",10.17705/1JAIS.00144
469,D_000114,Boundary Objects in Design - An Ecological View of Design Artifacts,"Mark, Gloria and Lyytinen, Kalle and Bergman, Mark",
470,C_000502,A Hybrid Attribute Selection Approach for Text Classification,"Chou, Chen-Huei and Sinha, Atish and Zhao, Huimin",10.17705/1JAIS.00236
470,D_000239,A Hybrid Attribute Selection Approach for Text Classification,"Chou, Chen-Huei and Sinha, Atish P. and Zhao, Huimin",
471,C_000456,Gaining Agility through IT Personnel Capabilities: The Mediating Role of IT Infrastructure Capabilities,"Fink, Lior and Neumann, Seev",10.17705/1JAIS.00135
471,D_000121,Gaining Agility through IT Personnel Capabilities - The Mediating Role of IT Infrastructure Capabilities,"Neumann, Seev and Fink, Lior",
472,C_000524,Online discussion group sustainability: Investigating the interplay between structural dynamics and social dynamics over time,"Ridings, Catherine and Wasko, Molly",10.17705/1JAIS.00220
472,D_000248,Online discussion group sustainability - Investigating the interplay between structural dynamics and social dynamics over time,"Ridings, Catherine M. and Wasko, Molly McLure",
473,C_000028,Does a Societal Lockdown Treat Gender the Same? Submission and Reviewing Patterns at JAIS During Spring 2020,"Van Osch, Wietske and Leidner, Dorothy and Beath, Cynthia",10.17705/1JAIS.00640
473,D_000615,Editorial - Does a Societal Lockdown Treat Gender the Same? Submission and Reviewing Patterns at JAIS During Spring 2020,"van Osch, Wietske and Leidner, Dorothy E. and Beath, Cynthia Mathis",
474,C_000872,Design Theory for Societal Digital Transformation: The Case of Digital Global Health,"Braa, Jørn and Sahay, Sundeep and Monteiro, Eric",10.17705/1JAIS.00816
474,D_000818,Design Theory for Societal Digital Transformation: The Case of Digital Global Health,"Braa, Jørn and Sahay, Sundeep and Monteiro, Eric",
475,C_000298,Online Recommendation Systems in a B2C E-Commerce Context: A Review and Future Directions,"Li, Seth and Karahanna, Elena",10.17705/1JAIS.00389
475,D_000398,Online Recommendation Systems in a B2C E-Commerce Context - A Review and Future Directions,"Li, Seth Siyuan and Karahanna, Elena",
476,C_000766,The Impact of Dominant IT Infrastructure in Multi-Establishment Firms: The Moderating Role of Environmental Dynamism,"Soh, Franck and Setia, Pankaj",10.17705/1JAIS.00773
476,D_000745,The Impact of Dominant IT Infrastructure in Multi-Establishment Firms: The Moderating Role of Environmental Dynamism,"Soh, Franck and Setia, Pankaj",
477,C_000059,"Formative vs. Reflective Measurement: Comment on Marakas, Johnson, and Clay (2007)","Hardin, Andrew and Chang, Jerry and Fuller, Mark",10.17705/1JAIS.00170
477,D_000116,"Formative vs. Reflective Measurement - Comment on Marakas, Johnson, and Clay (2007)","Hardin, Andrew M. and Chang, Jerry Cha-Jan and Fuller, Mark A.",
478,C_000616,Information Technology and Product/Service Innovation: A Brief Assessment and Some Suggestions for Future Research,"Nambisan, Satish",10.17705/1JAIS.00327
478,D_000339,Information Technology and Product/Service Innovation - A Brief Assessment and Some Suggestions for Future Research,"Nambisan, Satish",
479,C_000541,An Organizational Culture-Based Theory of Clinical Information Systems Implementation in Hospitals,"Rivard, Suzanne and Lapointe, Liette and Kappos, Antonio",10.17705/1JAIS.00258
479,D_000259,An Organizational Culture-Based Theory of Clinical Information Systems Implementation in Hospitals,"Rivard, Suzanne and Lapointe, Liette and Kappos, Antonio",
480,C_000467,Advancing Qualitative IS Research Methodologies: Expanding Horizons and Seeking New Paths,"Cecez-Kecmanovic, Dubravka and Davison"", ""Robert M. and Fernandez, Walter and Finnegan, Patrick and Pan"", ""Shan L. and Sarker, Suprateek",10.17705/1JAIS.00599
480,D_000625,Advancing Qualitative IS Research Methodologies - Expanding Horizons and Seeking New Paths,"Cecez-Kecmanovic, Dubravka and Davison, Robert M. and Fernandez, Walter and Finnegan, Patrick and Pan, Shan L. and Sarker, Suprateek",
481,C_000408,Best Pricing Strategy for Information Services,"Wu, Shin-yi and Banker, Rajiv",10.17705/1JAIS.00229
481,D_000235,Best Pricing Strategy for Information Services,"Wu, Shin-yi and Banker, Rajiv D.",
482,C_000466,The Perils and Promises of Big Data Research in Information Systems,"Grover, Varun and Lindberg, Aron and Benbasat, Izak and Lyytinen, Kalle",10.17705/1JAIS.00601
482,D_000588,The Perils and Promises of Big Data Research in Information Systems,"Grover, Varun and Lindberg, Aron and Benbasat, Izak and Lyytinen, Kalle",
483,C_000587,Relative Sizes of Information Technology Investments and Productive Efficiency: Their Linkage and Empirical Evidence,"Lin, Winston and Shao, Benjamin",10.17705/1JAIS.00007
483,D_000009,Relative Sizes of Information Technology Investments and Productive Efficiency - Their Linkage and Empirical Evidence,"Lin, Winston T. and Shao, Benjamin B. M.",
484,C_000419,Social Networks and Information Systems: Ongoing and Future Research Streams,"Oinas-Kukkonen, Harri and Lyytinen, Kalle and Yoo, Youngjin",10.17705/1JAIS.00222
484,D_000218,Social Networks and Information Systems - Ongoing and Future Research Streams,"Oinas-Kukkonen, Harri and Lyytinen, Kalle and Yoo, Youngjin",
485,C_000470,PLS-Based Model Selection: The Role of Alternative Explanations in Information Systems Research,"Sharma, Pratyush Nidhi and Sarstedt, Marko and Shmueli, Galit and Kim, Kevin H. and Thiele, Kai Oliver",10.17705/1JAIS.00538
485,D_000543,PLS-Based Model Selection - The Role of Alternative Explanations in Information Systems Research,"Sharma, Pratyush Nidhi and Sarstedt, Marko and Shmueli, Galit and Kim, Kevin Hyunkyung and Thiele, Kai Oliver",
486,C_000760,How Human Resource and Information Systems Practices Amplify the Returns on Information Technology Investments,"Tafti, Ali and Rahmati, Pouya and Mithas, Sunil and Krishnan, M. S.",10.17705/1JAIS.00758
486,D_000718,How Human Resource and Information Systems Practices Amplify the Returns on Information Technology Investments,"Tafti, Ali and Rahmati, Pouya and Mithas, Sunil and Krishnan, Mayuram S.",
487,C_000702,An Ontology of Emotion Process to Support Sentiment Analysis,"Storey, Veda C. and Park, Eun Hee",10.17705/1JAIS.00749
487,D_000766,An Ontology of Emotion Process to Support Sentiment Analysis,"Storey, Veda C. and Park, Eun Hee",
488,C_000777,"The Digital Transformation Conundrum: Labels, Definitions, Phenomena, and Theories","Markus, M. Lynne and Rowe, Frantz",10.17705/1JAIS.00809
488,D_000783,"The Digital Transformation Conundrum: Labels, Definitions, Phenomena, and Theories","Markus, M. Lynne and Rowe, Frantz",
489,C_000553,The Impact of Animated Banner Ads on Online Consumers: A Feature-Level Analysis Using Eye Tracking,"Hong, Weiyin and Cheung, Muller Y. M. and Thong, James",10.17705/1JAIS.00659
489,D_000669,The Impact of Animated Banner Ads on Online Consumers: A Feature-Level Analysis Using Eye Tracking,"Hong, Weiyin and Cheung, Muller Y. M. and Thong, James Y. L.",10.17705/1JAIS.00659
490,C_000093,The Role of IS Capabilities in the Development of Multi-Sided Platforms: The Digital Ecosystem Strategy of Alibaba.com,"Tan, Barney and Pan, Shan and Lu, Xianghua and Huang, Lihua",10.17705/1JAIS.00393
490,D_000412,The Role of IS Capabilities in the Development of Multi-Sided Platforms - The Digital Ecosystem Strategy of Alibaba.com,"Tan, Barney and Pan, Shan Ling and Lu, Xianghua and Huang, Lihua",
491,C_000545,"Culture, Conformity, and Emotional Suppression in Online Reviews","Hong, Yili and Huang, Ni and Burtch, Gordon and Li, Chunxiao",10.17705/1JAIS.00443
491,D_000442,"Culture, Conformity, and Emotional Suppression in Online Reviews","Hong, Yili and Huang, Ni and Burtch, Gordon and Li, Chunxiao",
492,C_000595,Basic Classes in Conceptual Modeling: Theory and Practical Guidelines,"Castellanos, Arturo and Tremblay, Monica and Lukyanenko, Roman and Samuel, Binny",10.17705/1JAIS.00627
492,D_000624,Basic Classes in Conceptual Modeling - Theory and Practical Guidelines,"Castellanos, Arturo and Tremblay, Monica Chiarini and Lukyanenko, Roman and Samuel, Binny M.",
493,C_000571,Following the Sun: Temporal Dispersion and Performance in Open Source Software Project Teams,"Colazo, Jorge and Fang, Yulin",10.17705/1JAIS.00243
493,D_000224,Following the Sun - Temporal Dispersion and Performance in Open Source Software Project Teams,"Colazo, Jorge A. and Fang, Yulin",
494,C_000465,The Role of Morality in Digital Piracy: Understanding the Deterrent and Motivational Effects of Moral Reasoning in Different Piracy Contexts,"Tam, Kar Yan and Feng, Katherine Yue and Kwan, Samuel",10.17705/1JAIS.00545
494,D_000581,The Role of Morality in Digital Piracy - Understanding the Deterrent and Motivational Effects of Moral Reasoning in Different Piracy Contexts,"Tam, Kar Yan and Feng, Katherine Yue and Kwan, Samuel Shu Kin",
495,C_000778,A Practical Guide for Successful Revisions and Engagements with Reviewers,"Pang, Min-Seok and Thatcher, Jason B.",10.17705/1JAIS.00797
495,D_000776,A Practical Guide for Successful Revisions and Engagements with Reviewers,"Pang, Min-Seok and Thatcher, Jason Bennett",
496,C_000573,Leveraging Multimedia to Advance Science by Disseminating a Greater Variety of Scholarly Contributions in More Accessible Formats,"Gaskin, James and Lowry, Paul and Hull, David",10.17705/1JAIS.00430
496,D_000429,Leveraging Multimedia to Advance Science by Disseminating a Greater Variety of Scholarly Contributions in More Accessible Formats,"Gaskin, James Eric and Lowry, Paul Benjamin and Hull, David M.",
497,C_000247,The Circuits-of-Power Framework for Studying Power in Institutionalization of Information Systems,"Silva, Leiser and Backhouse, James",10.17705/1JAIS.00041
497,D_000031,The Circuits-of-Power Framework for Studying Power in Institutionalization of Information Systems,"Silva, Leiser and Backhouse, James",
498,C_000437,"E-commerce Product Networks, Word-of-mouth Convergence, and Product Sales","Lin, Zhijie and Wang, Quansheng",10.17705/1JAIS.00481
498,D_000520,"E-commerce Product Networks, Word-of-mouth Convergence, and Product Sales","Lin, Zhijie and Wang, Quansheng",
499,C_000681,"Research Perspectives: Reconsidering the Role of Research Method Guidelines for Interpretive, Mixed Methods, and Design Science Research","Siponen, Mikko and Soliman, Wael and Holtkamp, Philipp",10.17705/1JAIS.00692
499,D_000704,"Research Perspectives: Reconsidering the Role of Research Method Guidelines for Interpretive, Mixed Methods, and Design Science Research","Siponen, Mikko T. and Soliman, Wael and Holtkamp, Philipp",
500,C_000458,Deconstructing Information Sharing,"Beynon-Davies, Paul and Wang, Yingli",10.17705/1JAIS.00541
500,D_000548,Deconstructing Information Sharing,"Beynon-Davies, Paul and Wang, Yingli",
501,C_000125,IT-Enabled Knowledge Creation for Open Innovation,"Eseryel, U. Yeliz",10.17705/1JAIS.00378
501,D_000378,IT-Enabled Knowledge Creation for Open Innovation,"Eseryel, U. Yeliz",
502,C_000640,Designing Social Nudges for Enterprise Recommendation Agents: An Investigation in the Business Intelligence Systems Context,"Kretzer, Martin and Maedche, Alexander",10.17705/1JAIS.00523
502,D_000501,Designing Social Nudges for Enterprise Recommendation Agents - An Investigation in the Business Intelligence Systems Context,"Kretzer, Martin and Maedche, Alexander",
503,C_000826,"Research Perspectives: An Encompassing Framework for Conceptualizing Space in Information Systems: Philosophical Perspectives, Themes, and Concepts","Haj-Bolouri, Amir and Conboy, Kieran and Gregor, Shirley",10.17705/1JAIS.00830
503,D_000827,"Research Perspectives: An Encompassing Framework for Conceptualizing Space in Information Systems: Philosophical Perspectives, Themes, and Concepts","Haj-Bolouri, Amir and Conboy, Kieran and Gregor, Shirley",
504,C_000336,On Quality and Communication: The Relevance of Critical Theory to Health Informatics,"Shaw, Mark and Stahl, Bernd",10.17705/1JAIS.00261
504,D_000268,On Quality and Communication - The Relevance of Critical Theory to Health Informatics,"Shaw, Mark Christopher and Stahl, Bernd Carsten",
505,C_000856,Algorithm Sensemaking: How Platform Workers Make Sense of Algorithmic Management,"Möhlmannn, Mareike and Salge, Carolina Alves de Lima and Marabelli, Marco",10.17705/1JAIS.00774
505,D_000758,Algorithm Sensemaking: How Platform Workers Make Sense of Algorithmic Management,"Möhlmannn, Mareike and de Lima Salge, Carolina Alves and Marabelli, Marco",
506,C_000448,Special Issue Editorial: Addressing Societal Challenges through Analytics: An ESG ICE Framework and Research Agenda,"Ketter, Wolfgang and Padmanabhan, Balaji and Pant, Gautam and Raghu, T. S.",10.17705/1JAIS.00631
506,D_000630,Special Issue Editorial - Addressing Societal Challenges through Analytics - An ESG ICE Framework and Research Agenda,"Ketter, Wolfgang and Padmanabhan, Balaji and Pant, Gautam and Raghu, T. S.",
507,C_000698,Sustainable Energy Transition: Intermittency Policy Based on Digital Mirror Actions,"Watson, Richard T. and Ketter, Wolfgang and Recker, Jan and Seidel, Stefan",10.17705/1JAIS.00752
507,D_000748,Sustainable Energy Transition: Intermittency Policy Based on Digital Mirror Actions,"Watson, Richard T. and Ketter, Wolfgang and Recker, Jan and Seidel, Stefan",
508,C_000546,Investigating the Role of Information Technology in Building Buyer-Supplier Relationships,"Grover, Varun and Teng, James and Fiedler, Kirk",10.17705/1JAIS.00027
508,D_000024,Investigating the Role of Information Technology in Building Buyer-Supplier Relationships,"Grover, Varun and Teng, James T. C. and Fiedler, Kirk D.",
509,C_000156,Exploring the Importance of Participation in the Post-Implementation Period of an ES Project: A Neglected Area,"Wagner, Erica and Newell, Sue",10.17705/1JAIS.00142
509,D_000144,Exploring the Importance of Participation in the Post-Implementation Period of an ES Project - A Neglected Area,"Wagner, Erica L. and Newell, Sue",
510,C_000675,Comparing Three Theories of the Gender Gap in Information Technology Careers: The Role of Salience Differences,"Harmon, Kevin A. and Walden, Eric A.",10.17705/1JAIS.00690
510,D_000668,Comparing Three Theories of the Gender Gap in Information Technology Careers: The Role of Salience Differences,"Harmon, Kevin and Walden, Eric A.",
511,C_000100,Understanding the Role of IS and Application Domain Knowledge on Conceptual Schema Problem Solving: A Verbal Protocol Study,"Khatri, Vijay and Vessey, Iris",10.17705/1JAIS.00445
511,D_000443,Understanding the Role of IS and Application Domain Knowledge on Conceptual Schema Problem Solving - A Verbal Protocol Study,"Khatri, Vijay and Vessey, Iris",
512,C_000632,Management Support System Effectiveness: Further Empirical Evidence,"Forgionne, Guisseppi and Kohli, Rajiv",10.17705/1JAIS.00003
512,D_000007,Management Support System Effectiveness - Further Empirical Evidence,"Forgionne, Guisseppi A. and Kohli, Rajiv",
513,C_000181,A Scientometric Investigation into the Validity of IS Journal Quality Measures,"Lewis, Bruce and Templeton, Gary and Luo, Xin",10.17705/1JAIS.00145
513,D_000134,A Scientometric Investigation into the Validity of IS Journal Quality Measures,"Lewis, Bruce R. and Templeton, Gary F. and Luo, Xin",
514,C_000707,High-Risk Deviant Decisions: Does Neutralization Still Play a Role?,"Trinkle, Bradley S. and Warkentin, Merrill and Malimage, Kalana and Raddatz, Nirmalee",10.17705/1JAIS.00680
514,D_000706,High-Risk Deviant Decisions: Does Neutralization Still Play a Role?,"Trinkle, Brad S. and Warkentin, Merrill and Malimage, Kalana and Raddatz, Nirmalee I.",
